near_the_b,x_center_b,y_center_b,x_center_c,y_center_c,x_TRUE,y_TRUE,rh98,canopy_cov,fire_freq,mean_preci,mean_temp,ecoregion,fire_freq_,densite_po
62.000000000000000,-12.926476214953659,10.388914179559972,-12.597450868376161,10.067574455456278,-12.557324777885761,10.080220381926180,8.789999961853027,0.209194004535675,0.105263158679008,1792.949447843785265,26.166986083984398,Guinean_forest-savanna,"0",24.469121932983398
69.000000000000000,6.657358425904332,10.388914179559972,6.220535245232494,10.067574455456278,6.226447813053438,10.080220381926180,7.559999942779542,0.094497997313738,0.263157904148102,1141.012439005407714,27.860253906250023,Guinean_forest-savanna,"0",15.622218132019041
69.000000000000000,6.657358425904332,10.388914179559972,6.037836350925614,10.067574455456278,6.078225791173718,10.073483017295285,3.130000114440918,0.000000000000000,0.000000000000000,1107.861234271898866,27.860253906250023,Guinean_forest-savanna,"1",42.940650939941406
69.000000000000000,6.657358425904332,10.388914179559972,6.768631928153134,10.067574455456278,6.763191195314852,10.073483017295285,2.543333371480306,0.000000000000000,0.368421047925949,1209.889597166856447,26.991021728515648,Guinean_forest-savanna,"0",44.576488494873047
63.000000000000000,-10.128785551973948,10.388914179559972,-10.770461925307359,10.067574455456278,-10.794381032801200,10.062254076243789,5.002499938011170,0.050294498726726,0.473684221506119,1365.454499374964826,25.076623535156273,Guinean_forest-savanna,"0",4.511741161346436
63.000000000000000,-10.128785551973948,10.388914179559972,-10.405064136693600,10.067574455456278,-10.381156002106220,10.057762499823191,12.591666460037231,0.293170936405659,0.421052634716034,1654.172130122780572,25.095788574218773,Guinean_forest-savanna,"0",5.555602073669434
62.000000000000000,-12.926476214953659,10.388914179559972,-13.510945339910561,10.067574455456278,-13.547717378627533,10.055516711612894,4.772916730907228,0.017211875140977,0.263157904148102,2478.719491841376566,26.059320068359398,Guinean_forest-savanna,"0",6.909123420715332
63.000000000000000,-10.128785551973948,10.388914179559972,-9.491569665159197,10.067574455456278,-9.498561235458787,10.055516711612894,11.991666620798746,0.306622506429752,0.684210538864136,1583.250788853356653,25.799584960937523,Guinean_forest-savanna,"0",6.879989624023438
62.000000000000000,-12.926476214953659,10.388914179559972,-12.232053079762400,10.067574455456278,-12.193507087817354,10.053270923402595,19.319999694824219,0.203538998961449,0.105263158679008,1970.734674950179397,24.007501220703148,Guinean_forest-savanna,"0",12.331536293029785
63.000000000000000,-10.128785551973948,10.388914179559972,-10.587763031000478,10.067574455456278,-10.628192705239085,10.051025135192296,14.403332977747599,0.513242830832799,0.263157904148102,1518.608660125418737,25.037042236328148,Guinean_forest-savanna,"0",4.731501102447510
69.000000000000000,6.657358425904332,10.388914179559972,6.951330822460016,10.067574455456278,6.947345828559356,10.048779346981997,5.009999990463258,0.002470999956131,0.052631579339504,1338.376870940586514,26.991021728515648,Guinean_forest-savanna,"0",18.689407348632812
62.000000000000000,-12.926476214953659,10.388914179559972,-13.876343128524322,10.067574455456278,-13.855390363438470,10.046533558771699,8.122499883174896,0.040561999136116,0.052631579339504,3113.167916053293538,26.392388916015648,Guinean_forest-savanna,"0",21.395809173583984
62.000000000000000,-12.926476214953659,10.388914179559972,-13.328246445603680,10.067574455456278,-13.325384345807951,10.044287770561400,5.592500001192094,0.020760583427424,0.473684221506119,2360.237945952403606,25.650415039062523,Guinean_forest-savanna,"0",11.021301269531250
62.000000000000000,-12.926476214953659,10.388914179559972,-14.059042022831202,10.067574455456278,-14.032807632052075,10.035304617720204,4.420000076293946,0.214709333144128,0.000000000000000,3171.458310653346871,26.534936523437523,Guinean_forest-savanna,"1",21.476552963256836
62.000000000000000,-12.926476214953659,10.388914179559972,-12.049354185455520,10.067574455456278,-12.052022430568529,10.035304617720204,6.776666641235352,0.058982000375787,0.052631579339504,1877.178514471375593,24.007501220703148,Guinean_forest-savanna,"0",6.326426982879640
63.000000000000000,-10.128785551973948,10.388914179559972,-10.039666348079837,10.067574455456278,-10.019584100248112,10.030813041299607,15.214999945776366,0.269216082369288,0.000000000000000,1876.001563785891676,25.135400390625023,Guinean_forest-savanna,"1",3.745910882949829
63.000000000000000,-10.128785551973948,10.388914179559972,-9.856967453772958,10.067574455456278,-9.882591019419884,10.028567253089308,16.450001000000000,0.513124004006386,0.052631579339504,1805.011399771821971,25.425347900390648,Guinean_forest-savanna,"0",4.207906723022461
69.000000000000000,6.657358425904332,10.388914179559972,5.855137456618736,10.067574455456278,5.813222782358458,10.024075676668710,6.299999952316284,0.036615501157939,0.368421047925949,1133.208025725778953,28.023309326171898,Guinean_forest-savanna,"0",22.132839202880859
41.000000000000000,-15.724166877933374,13.121425943799901,-16.251428754513764,11.865274446652604,-16.238171654565502,11.897063044057914,2.404999971389771,0.000000000000000,0.000000000000000,1782.505937980892440,27.205194091796898,Guinean_forest-savanna,"1",5.438501834869386
41.000000000000000,-15.724166877933374,13.121425943799901,-14.972536494365603,11.865274446652604,-15.002988138901159,11.856638856272536,13.364999771118164,0.428807323177656,0.157894730567932,1852.828030021714085,27.657678222656273,Guinean_forest-savanna,"0",17.182966232299805
41.000000000000000,-15.724166877933374,13.121425943799901,-16.068729860206883,11.865274446652604,-16.071983327003391,11.831935185959249,23.969999000000001,0.515306007613738,0.000000000000000,1738.752927804679075,27.205194091796898,Guinean_forest-savanna,"1",16.888324737548828
41.000000000000000,-15.724166877933374,13.121425943799901,-15.155235388672482,11.865274446652604,-15.113031761205802,11.829689397748950,21.150001000000000,0.288092273804877,0.157894730567932,1727.005652333516309,27.657678222656273,Guinean_forest-savanna,"0",18.646291732788082
61.000000000000000,-15.724166877933374,10.388914179559972,-14.972536494365603,11.685504447532972,-15.002988138901159,11.708416834392814,20.340000152587891,0.391213501493136,0.105263158679008,1943.777611594181735,27.330102539062523,Guinean_forest-savanna,"0",5.185012817382812
63.000000000000000,-10.128785551973948,10.388914179559972,-10.953160819614240,11.505734448413339,-10.987518818886898,11.546720083251300,15.275833379427590,0.266365620618065,0.000000000000000,1336.798558601472223,26.104486083984398,Guinean_forest-savanna,"1",4.536714553833008
61.000000000000000,-15.724166877933374,10.388914179559972,-14.972536494365603,11.505734448413339,-15.005233927111458,11.533245353989509,6.127499997615814,0.264814704842865,0.052631579339504,2122.508541256200260,27.330102539062523,Guinean_forest-savanna,"0",23.218976974487305
63.000000000000000,-10.128785551973948,10.388914179559972,-10.770461925307359,11.505734448413339,-10.735990539333432,11.510787471886520,10.337500095367432,0.165049875155091,0.263157904148102,1281.312623585329220,26.098016357421898,Guinean_forest-savanna,"0",11.707220077514648
63.000000000000000,-10.128785551973948,10.388914179559972,-10.587763031000478,11.505734448413339,-10.616963764187595,11.492821166204129,10.037500381469727,0.137547001242638,0.052631579339504,1141.473087440195741,26.241967773437523,Guinean_forest-savanna,"0",3.079971075057983
61.000000000000000,-15.724166877933374,10.388914179559972,-15.155235388672482,11.505734448413339,-15.113031761205802,11.483838013362934,4.798333313730028,0.052783723610143,0.105263158679008,2070.957706842164043,27.306176757812523,Guinean_forest-savanna,"0",17.955780029296875
63.000000000000000,-10.128785551973948,10.388914179559972,-10.587763031000478,11.325964449293709,-10.587768517453711,11.353582297165604,7.670357193265644,0.089353107048997,0.263157904148102,1135.797446948329025,26.241967773437523,Guinean_forest-savanna,"0",3.829153299331665
61.000000000000000,-15.724166877933374,10.388914179559972,-15.155235388672482,11.325964449293709,-15.133243855098492,11.349090720745005,2.349999904632568,0.000000000000000,0.000000000000000,2192.742610581774443,27.306176757812523,Guinean_forest-savanna,"1",12.458019256591797
61.000000000000000,-15.724166877933374,10.388914179559972,-14.972536494365603,11.325964449293709,-15.002988138901159,11.315403897590523,14.026250240463256,0.294655109196901,0.000000000000000,2204.006983141905039,27.306176757812523,Guinean_forest-savanna,"1",24.690536499023438
63.000000000000000,-10.128785551973948,10.388914179559972,-10.953160819614240,11.325964449293709,-10.958323572153015,11.299683380118431,14.476666782470703,0.411786500364542,0.105263158679008,1377.576671188231785,25.572717285156273,Guinean_forest-savanna,"0",12.965012550354004
63.000000000000000,-10.128785551973948,10.388914179559972,-10.770461925307359,11.325964449293709,-10.756202633226120,11.295191803697834,6.250277797381084,0.029932055104938,0.105263158679008,1078.140183469378599,25.572717285156273,Guinean_forest-savanna,"0",4.639101982116700
63.000000000000000,-10.128785551973948,10.388914179559972,-10.405064136693600,11.325964449293709,-10.363189696423831,11.290700227277236,2.579999923706055,0.000000000000000,0.157894730567932,1160.019270185724054,26.592767333984398,Guinean_forest-savanna,"0",6.055889129638672
63.000000000000000,-10.128785551973948,10.388914179559972,-10.953160819614240,11.146194450174074,-10.971798301414806,11.187393969603489,13.817499719005585,0.414823364466429,0.000000000000000,1262.491997446472624,26.034814453125023,Guinean_forest-savanna,"1",6.488749504089356
63.000000000000000,-10.128785551973948,10.388914179559972,-10.405064136693600,11.146194450174074,-10.435054919153391,11.171673452131399,8.687500119209290,0.082788250641897,0.052631579339504,1239.349105443609233,26.200189208984398,Guinean_forest-savanna,"0",6.825881958007812
63.000000000000000,-10.128785551973948,10.388914179559972,-10.587763031000478,11.146194450174074,-10.560819058930125,11.151461358238709,7.300000047683716,0.038968400284648,0.315789461135864,1182.371917601313271,26.276544189453148,Guinean_forest-savanna,"0",6.825881958007812
63.000000000000000,-10.128785551973948,10.388914179559972,-10.770461925307359,11.146194450174074,-10.794381032801201,11.140232417187216,10.504999876022339,0.125463003292680,0.157894730567932,1165.643803260460800,26.034814453125023,Guinean_forest-savanna,"0",4.661577701568604
63.000000000000000,-10.128785551973948,10.388914179559972,-10.222365242386719,11.146194450174074,-10.237425556647096,11.133495052556320,7.268333249621922,0.099365334285216,0.473684221506119,1204.970310386858500,26.029199218750023,Guinean_forest-savanna,"0",6.702683448791504
61.000000000000000,-15.724166877933374,10.388914179559972,-16.068729860206883,11.146194450174074,-16.054017021321002,11.113282958663630,2.950000047683716,0.017035333362098,0.000000000000000,1903.979377219107164,26.665032958984398,Guinean_forest-savanna,"1",11.193042755126953
61.000000000000000,-15.724166877933374,10.388914179559972,-16.251428754513764,11.146194450174074,-16.206730619621318,11.111037170453333,2.897499978542328,0.000000000000000,0.000000000000000,1975.596170030001304,26.665032958984398,Guinean_forest-savanna,"1",0.000000000000000
63.000000000000000,-10.128785551973948,10.388914179559972,-10.587763031000478,10.966424451054440,-10.614717975977296,11.003239336358989,12.050000190734863,0.040908001363277,0.526315808296204,1253.096070923021671,26.276544189453148,Guinean_forest-savanna,"0",4.515903472900392
41.000000000000000,-15.724166877933374,13.121425943799901,-14.789837600058721,12.943894441370402,-14.749214071137390,12.963812443949845,10.857500195503235,0.278130565769970,0.631578922271729,984.108290136313144,28.456079101562523,Guinean_forest-savanna,"0",13.297866821289062
41.000000000000000,-15.724166877933374,13.121425943799901,-14.607138705751842,12.943894441370402,-14.594254684626772,12.963812443949845,9.276666588253445,0.077137499297452,0.000000000000000,936.621456454169447,28.456079101562523,Guinean_forest-savanna,"1",29.041820526123047
42.000000000000000,-12.926476214953659,13.121425943799901,-14.059042022831202,12.943894441370402,-14.095689701940437,12.954829291108647,7.727500081062318,0.053516250569373,0.052631579339504,878.895071396912044,28.746728515625023,Guinean_forest-savanna,"0",56.276161193847656
41.000000000000000,-15.724166877933374,13.121425943799901,-15.520633177286243,12.943894441370402,-15.479095239484502,12.945846138267452,9.404285794212706,0.082168405165985,0.578947365283966,902.055350445855765,28.368615722656273,Guinean_forest-savanna,"0",36.284019470214837
42.000000000000000,-12.926476214953659,13.121425943799901,-14.241740917138083,12.943894441370402,-14.207979112455376,12.945846138267452,7.578333417574566,0.037798831860224,0.105263158679008,945.672666737045006,28.746728515625023,Guinean_forest-savanna,"0",23.527936935424805
41.000000000000000,-15.724166877933374,13.121425943799901,-15.337934282979361,12.943894441370402,-15.315152700132691,12.941354561846854,10.969404651486352,0.171567881391162,0.473684221506119,949.603550844549432,28.368615722656273,Guinean_forest-savanna,"0",18.625772476196289
41.000000000000000,-15.724166877933374,13.121425943799901,-16.068729860206883,12.943894441370402,-16.098932785526973,12.932371409005659,10.462500005960464,0.114398999011610,0.631578922271729,955.313260996922509,27.768304443359398,Guinean_forest-savanna,"0",17.752004623413086
41.000000000000000,-15.724166877933374,13.121425943799901,-14.972536494365603,12.943894441370402,-14.987267621429064,12.932371409005659,7.251666704813640,0.063279667869210,0.421052634716034,985.187432330928914,28.414849853515648,Guinean_forest-savanna,"0",72.807807922363281
42.000000000000000,-12.926476214953659,13.121425943799901,-13.693644234217439,12.943894441370402,-13.731872011872030,12.927879832585061,6.093750089406968,0.096613499161322,0.157894730567932,1021.437727688006021,28.840966796875023,Guinean_forest-savanna,"0",17.031936645507812
